UTM_X,UTM_Y,Z,elevation,
632427.892383368,4211683.2505591,0,366.208129882812
631970.175223113,4211577.7659293,0,360.685943603516
631826.978692455,4211617.27192342,0,368.850799560547
631627.435184013,4211625.39949692,0,373.104919433594
631515.462812474,4211638.33178598,0,370.455718994141
631339.056474067,4211665.67006827,0,354.275512695312
