X,Y,Z,SAMPLE_1,
630879.671936644,4212375.20298815,0,403.081176757812
631118.094748911,4212409.64940802,0,421.119842529297
631518.502753706,4212507.99738026,0,385.665313720703
631758.52057712,4212614.74217107,0,359.567596435547
632020.69156588,4212757.66469422,0,347.248107910156
632250.540400401,4212875.40027385,0,328.761657714844
632523.276950512,4213032.03269521,0,320.161499023438
632874.77110432,4213248.55423506,0,306.975524902344
