X,Y,Z,SAMPLE_1,
632562.026948858,4211827.59915673,0,347.312591552734
632507.400557105,4211846.00492606,0,360.230010986328
632348.674145168,4211899.70881672,0,407.655212402344
632277.806485502,4211935.0400137,0,410.027130126953
632148.314258221,4212013.45140989,0,405.758758544922
632040.893194785,4212083.24920985,0,400.857818603516
