X,Y,SAMPLE_1,
631825.9767,4214239.0472,370.720245361328
631830.9767,4214239.0472,374.011627197266
631835.9767,4214239.0472,374.011627197266
631840.9767,4214239.0472,374.011627197266
631845.9767,4214239.0472,374.011627197266
631850.9767,4214239.0472,374.011627197266
631855.9767,4214239.0472,375.6474609375
631860.9767,4214239.0472,375.6474609375
631865.9767,4214239.0472,375.6474609375
631870.9767,4214239.0472,375.6474609375
631875.9767,4214239.0472,375.6474609375
631880.9767,4214239.0472,375.6474609375
631885.9767,4214239.0472,375.921417236328
631890.9767,4214239.0472,375.921417236328
631895.9767,4214239.0472,375.921417236328
631900.9767,4214239.0472,375.921417236328
631905.9767,4214239.0472,375.921417236328
631910.9767,4214239.0472,375.195007324219
631915.9767,4214239.0472,375.195007324219
631920.9767,4214239.0472,375.195007324219
631925.9767,4214239.0472,367.928192138672
631930.9767,4214239.0472,367.928192138672
631935.9767,4214239.0472,362.296142578125
631940.9767,4214239.0472,362.296142578125
631945.9767,4214239.0472,362.296142578125
631950.9767,4214239.0472,362.296142578125
631955.9767,4214239.0472,362.296142578125
631960.9767,4214239.0472,346.326385498047
631965.9767,4214239.0472,346.326385498047
631970.9767,4214239.0472,346.326385498047
631975.9767,4214239.0472,346.326385498047
631980.9767,4214239.0472,346.326385498047
631985.9767,4214239.0472,346.326385498047
631990.9767,4214239.0472,346.326385498047
631995.9767,4214239.0472,346.326385498047
632000.9767,4214239.0472,346.326385498047
632005.9767,4214239.0472,346.326385498047
632010.9767,4214239.0472,346.326385498047
632015.9767,4214239.0472,346.326385498047
632020.9767,4214239.0472,346.326385498047
632025.9767,4214239.0472,346.326385498047
632030.9767,4214239.0472,346.326385498047
632035.9767,4214239.0472,346.326385498047
632040.9767,4214239.0472,346.326385498047
632045.9767,4214239.0472,346.326385498047
632050.9767,4214239.0472,346.326385498047
632055.9767,4214239.0472,346.326385498047
632060.9767,4214239.0472,346.326385498047
632065.9767,4214239.0472,346.326385498047
632070.9767,4214239.0472,346.326385498047
632075.9767,4214239.0472,346.326385498047
632080.9767,4214239.0472,346.326385498047
632085.9767,4214239.0472,346.326385498047
632090.9767,4214239.0472,346.326385498047
632095.9767,4214239.0472,346.326385498047
632100.9767,4214239.0472,346.326385498047
632105.9767,4214239.0472,346.326385498047
632110.9767,4214239.0472,353.520416259766
632115.9767,4214239.0472,353.520416259766
632120.9767,4214239.0472,353.520416259766
632125.9767,4214239.0472,353.520416259766
632130.9767,4214239.0472,353.520416259766
632135.9767,4214239.0472,355.815063476562
632140.9767,4214239.0472,355.815063476562
632145.9767,4214239.0472,355.815063476562
632150.9767,4214239.0472,355.815063476562
632155.9767,4214239.0472,355.815063476562
632160.9767,4214239.0472,356.467102050781
632165.9767,4214239.0472,356.467102050781
632170.9767,4214239.0472,356.467102050781
632175.9767,4214239.0472,356.467102050781
632180.9767,4214239.0472,356.467102050781
632185.9767,4214239.0472,355.653594970703
632190.9767,4214239.0472,355.653594970703
632195.9767,4214239.0472,355.653594970703
632200.9767,4214239.0472,355.653594970703
632205.9767,4214239.0472,355.653594970703
632210.9767,4214239.0472,352.884185791016
632215.9767,4214239.0472,352.884185791016
632220.9767,4214239.0472,352.884185791016
632225.9767,4214239.0472,346.326385498047
632230.9767,4214239.0472,346.326385498047
632235.9767,4214239.0472,346.326385498047
632240.9767,4214239.0472,346.326385498047
632245.9767,4214239.0472,346.326385498047
632250.9767,4214239.0472,346.326385498047
632255.9767,4214239.0472,346.326385498047
632260.9767,4214239.0472,346.326385498047
632265.9767,4214239.0472,346.326385498047
632270.9767,4214239.0472,346.326385498047
632275.9767,4214239.0472,346.326385498047
632280.9767,4214239.0472,346.326385498047
632285.9767,4214239.0472,346.326385498047
632290.9767,4214239.0472,346.326385498047
632295.9767,4214239.0472,346.326385498047
632300.9767,4214239.0472,346.326385498047
632305.9767,4214239.0472,346.326385498047
632310.9767,4214239.0472,346.326385498047
632315.9767,4214239.0472,346.326385498047
632320.9767,4214239.0472,346.326385498047
632325.9767,4214239.0472,346.326385498047
632330.9767,4214239.0472,346.326385498047
632335.9767,4214239.0472,346.326385498047
632340.9767,4214239.0472,346.326385498047
632345.9767,4214239.0472,346.326385498047
632350.9767,4214239.0472,346.326385498047
632355.9767,4214239.0472,346.326385498047
632360.9767,4214239.0472,351.024475097656
632365.9767,4214239.0472,351.024475097656
632370.9767,4214239.0472,351.024475097656
632375.9767,4214239.0472,353.313385009766
632380.9767,4214239.0472,353.313385009766
632385.9767,4214239.0472,358.021087646484
632390.9767,4214239.0472,358.021087646484
632395.9767,4214239.0472,358.021087646484
632400.9767,4214239.0472,358.021087646484
632405.9767,4214239.0472,358.021087646484
632410.9767,4214239.0472,359.516937255859
632415.9767,4214239.0472,359.516937255859
632420.9767,4214239.0472,359.516937255859
632425.9767,4214239.0472,359.516937255859
632430.9767,4214239.0472,359.516937255859
632435.9767,4214239.0472,362.356781005859
632440.9767,4214239.0472,362.356781005859
632445.9767,4214239.0472,362.356781005859
632450.9767,4214239.0472,362.356781005859
632455.9767,4214239.0472,362.356781005859
632460.9767,4214239.0472,367.197113037109
632465.9767,4214239.0472,367.197113037109
632470.9767,4214239.0472,367.197113037109
632475.9767,4214239.0472,367.197113037109
632480.9767,4214239.0472,367.197113037109
632485.9767,4214239.0472,373.404235839844
632490.9767,4214239.0472,373.404235839844
632495.9767,4214239.0472,373.404235839844
632500.9767,4214239.0472,373.404235839844
632505.9767,4214239.0472,373.404235839844
632510.9767,4214239.0472,380.350219726562
632515.9767,4214239.0472,380.350219726562
632520.9767,4214239.0472,380.350219726562
632525.9767,4214239.0472,384.147491455078
632530.9767,4214239.0472,384.147491455078
632535.9767,4214239.0472,384.147491455078
632540.9767,4214239.0472,391.438903808594
631465.9767,4214234.0472,359.116882324219
631470.9767,4214234.0472,359.116882324219
631475.9767,4214234.0472,359.116882324219
631480.9767,4214234.0472,359.12060546875
631485.9767,4214234.0472,359.12060546875
631490.9767,4214234.0472,359.12060546875
631495.9767,4214234.0472,359.12060546875
631500.9767,4214234.0472,359.12060546875
631505.9767,4214234.0472,359.473663330078
631510.9767,4214234.0472,359.473663330078
631515.9767,4214234.0472,359.473663330078
631520.9767,4214234.0472,359.473663330078
631525.9767,4214234.0472,359.473663330078
631530.9767,4214234.0472,360.149810791016
631535.9767,4214234.0472,360.149810791016
631540.9767,4214234.0472,360.149810791016
631545.9767,4214234.0472,360.149810791016
631550.9767,4214234.0472,360.149810791016
631555.9767,4214234.0472,360.887756347656
631560.9767,4214234.0472,360.887756347656
631565.9767,4214234.0472,360.887756347656
631570.9767,4214234.0472,360.887756347656
631575.9767,4214234.0472,360.887756347656
631580.9767,4214234.0472,361.37548828125
631585.9767,4214234.0472,361.37548828125
631590.9767,4214234.0472,361.37548828125
631595.9767,4214234.0472,358.720977783203
631600.9767,4214234.0472,358.720977783203
631605.9767,4214234.0472,359.070587158203
631610.9767,4214234.0472,359.070587158203
631615.9767,4214234.0472,359.070587158203
631620.9767,4214234.0472,359.070587158203
631625.9767,4214234.0472,359.070587158203
631630.9767,4214234.0472,359.735382080078
631635.9767,4214234.0472,359.735382080078
631640.9767,4214234.0472,359.735382080078
631645.9767,4214234.0472,359.735382080078
631650.9767,4214234.0472,359.735382080078
631655.9767,4214234.0472,360.842224121094
631660.9767,4214234.0472,360.842224121094
631665.9767,4214234.0472,360.842224121094
631670.9767,4214234.0472,360.842224121094
631675.9767,4214234.0472,360.842224121094
631680.9767,4214234.0472,362.322357177734
631685.9767,4214234.0472,362.322357177734
631690.9767,4214234.0472,362.322357177734
631695.9767,4214234.0472,362.322357177734
631700.9767,4214234.0472,362.322357177734
631705.9767,4214234.0472,364.065032958984
631710.9767,4214234.0472,364.065032958984
631715.9767,4214234.0472,364.065032958984
631720.9767,4214234.0472,364.065032958984
631725.9767,4214234.0472,364.065032958984
631730.9767,4214234.0472,366.378021240234
631735.9767,4214234.0472,366.378021240234
631740.9767,4214234.0472,366.378021240234
631745.9767,4214234.0472,362.080963134766
631750.9767,4214234.0472,362.080963134766
631755.9767,4214234.0472,364.750915527344
631760.9767,4214234.0472,364.750915527344
631765.9767,4214234.0472,364.750915527344
631770.9767,4214234.0472,364.750915527344
631775.9767,4214234.0472,364.750915527344
631780.9767,4214234.0472,364.750915527344
631785.9767,4214234.0472,367.526153564453
631790.9767,4214234.0472,367.526153564453
631795.9767,4214234.0472,367.526153564453
631800.9767,4214234.0472,367.526153564453
631805.9767,4214234.0472,367.526153564453
631810.9767,4214234.0472,370.720245361328
631815.9767,4214234.0472,370.720245361328
631820.9767,4214234.0472,370.720245361328
631825.9767,4214234.0472,370.720245361328
631830.9767,4214234.0472,370.720245361328
631835.9767,4214234.0472,374.011627197266
631840.9767,4214234.0472,374.011627197266
631845.9767,4214234.0472,374.011627197266
631850.9767,4214234.0472,374.011627197266
631855.9767,4214234.0472,374.011627197266
631860.9767,4214234.0472,375.6474609375
631865.9767,4214234.0472,375.6474609375
631870.9767,4214234.0472,375.6474609375
631875.9767,4214234.0472,375.6474609375
631880.9767,4214234.0472,375.6474609375
631885.9767,4214234.0472,375.921417236328
631890.9767,4214234.0472,375.921417236328
631895.9767,4214234.0472,371.232757568359
631900.9767,4214234.0472,371.232757568359
631905.9767,4214234.0472,371.232757568359
631910.9767,4214234.0472,367.928192138672
631915.9767,4214234.0472,367.928192138672
631920.9767,4214234.0472,367.928192138672
631925.9767,4214234.0472,367.928192138672
631930.9767,4214234.0472,367.928192138672
631935.9767,4214234.0472,362.296142578125
631940.9767,4214234.0472,362.296142578125
631945.9767,4214234.0472,362.296142578125
631950.9767,4214234.0472,362.296142578125
631955.9767,4214234.0472,362.296142578125
631960.9767,4214234.0472,346.326385498047
631965.9767,4214234.0472,346.326385498047
631970.9767,4214234.0472,346.326385498047
631975.9767,4214234.0472,346.326385498047
631980.9767,4214234.0472,346.326385498047
631985.9767,4214234.0472,346.326385498047
631990.9767,4214234.0472,346.326385498047
631995.9767,4214234.0472,346.326385498047
632000.9767,4214234.0472,346.326385498047
632005.9767,4214234.0472,346.326385498047
632010.9767,4214234.0472,346.326385498047
632015.9767,4214234.0472,346.326385498047
632020.9767,4214234.0472,346.326385498047
632025.9767,4214234.0472,346.326385498047
632030.9767,4214234.0472,346.326385498047
632035.9767,4214234.0472,346.326385498047
632040.9767,4214234.0472,346.326385498047
632045.9767,4214234.0472,346.326385498047
632050.9767,4214234.0472,346.326385498047
632055.9767,4214234.0472,346.326385498047
632060.9767,4214234.0472,346.326385498047
632065.9767,4214234.0472,346.326385498047
632070.9767,4214234.0472,346.326385498047
632075.9767,4214234.0472,346.326385498047
632080.9767,4214234.0472,346.326385498047
632085.9767,4214234.0472,346.326385498047
632090.9767,4214234.0472,346.326385498047
632095.9767,4214234.0472,346.326385498047
632100.9767,4214234.0472,346.326385498047
632105.9767,4214234.0472,346.326385498047
632110.9767,4214234.0472,353.520416259766
632115.9767,4214234.0472,353.520416259766
632120.9767,4214234.0472,353.520416259766
632125.9767,4214234.0472,353.520416259766
632130.9767,4214234.0472,353.520416259766
632135.9767,4214234.0472,355.815063476562
632140.9767,4214234.0472,355.815063476562
632145.9767,4214234.0472,355.815063476562
632150.9767,4214234.0472,355.815063476562
632155.9767,4214234.0472,355.815063476562
632160.9767,4214234.0472,356.467102050781
632165.9767,4214234.0472,356.467102050781
632170.9767,4214234.0472,356.467102050781
632175.9767,4214234.0472,356.467102050781
632180.9767,4214234.0472,356.467102050781
632185.9767,4214234.0472,355.653594970703
632190.9767,4214234.0472,355.653594970703
632195.9767,4214234.0472,355.141235351562
632200.9767,4214234.0472,355.141235351562
632205.9767,4214234.0472,355.141235351562
632210.9767,4214234.0472,346.326385498047
632215.9767,4214234.0472,346.326385498047
632220.9767,4214234.0472,346.326385498047
632225.9767,4214234.0472,346.326385498047
632230.9767,4214234.0472,346.326385498047
632235.9767,4214234.0472,346.326385498047
632240.9767,4214234.0472,346.326385498047
632245.9767,4214234.0472,346.326385498047
632250.9767,4214234.0472,346.326385498047
632255.9767,4214234.0472,346.326385498047
632260.9767,4214234.0472,346.326385498047
632265.9767,4214234.0472,346.326385498047
632270.9767,4214234.0472,346.326385498047
632275.9767,4214234.0472,346.326385498047
632280.9767,4214234.0472,346.326385498047
632285.9767,4214234.0472,346.326385498047
632290.9767,4214234.0472,346.326385498047
632295.9767,4214234.0472,346.326385498047
632300.9767,4214234.0472,346.326385498047
632305.9767,4214234.0472,346.326385498047
632310.9767,4214234.0472,346.326385498047
632315.9767,4214234.0472,346.326385498047
632320.9767,4214234.0472,346.326385498047
632325.9767,4214234.0472,346.326385498047
632330.9767,4214234.0472,346.326385498047
632335.9767,4214234.0472,346.326385498047
632340.9767,4214234.0472,346.326385498047
632345.9767,4214234.0472,350.901062011719
632350.9767,4214234.0472,350.901062011719
632355.9767,4214234.0472,350.901062011719
632360.9767,4214234.0472,353.313385009766
632365.9767,4214234.0472,353.313385009766
632370.9767,4214234.0472,353.313385009766
632375.9767,4214234.0472,353.313385009766
632380.9767,4214234.0472,353.313385009766
632385.9767,4214234.0472,358.021087646484
632390.9767,4214234.0472,358.021087646484
632395.9767,4214234.0472,358.021087646484
632400.9767,4214234.0472,358.021087646484
632405.9767,4214234.0472,358.021087646484
632410.9767,4214234.0472,359.516937255859
632415.9767,4214234.0472,359.516937255859
632420.9767,4214234.0472,359.516937255859
632425.9767,4214234.0472,359.516937255859
632430.9767,4214234.0472,359.516937255859
632435.9767,4214234.0472,359.516937255859
632440.9767,4214234.0472,362.356781005859
632445.9767,4214234.0472,362.356781005859
632450.9767,4214234.0472,362.356781005859
632455.9767,4214234.0472,362.356781005859
632460.9767,4214234.0472,362.356781005859
632465.9767,4214234.0472,367.197113037109
632470.9767,4214234.0472,367.197113037109
632475.9767,4214234.0472,367.197113037109
632480.9767,4214234.0472,367.197113037109
632485.9767,4214234.0472,367.197113037109
632490.9767,4214234.0472,373.404235839844
632495.9767,4214234.0472,376.554809570312
632500.9767,4214234.0472,376.554809570312
632505.9767,4214234.0472,376.554809570312
632510.9767,4214234.0472,376.554809570312
632515.9767,4214234.0472,384.147491455078
632520.9767,4214234.0472,384.147491455078
632525.9767,4214234.0472,384.147491455078
632530.9767,4214234.0472,384.147491455078
632535.9767,4214234.0472,384.147491455078
632540.9767,4214234.0472,391.438903808594
631465.9767,4214229.0472,359.116882324219
631470.9767,4214229.0472,359.116882324219
631475.9767,4214229.0472,359.116882324219
631480.9767,4214229.0472,359.12060546875
631485.9767,4214229.0472,359.12060546875
631490.9767,4214229.0472,359.12060546875
631495.9767,4214229.0472,359.12060546875
631500.9767,4214229.0472,359.12060546875
631505.9767,4214229.0472,359.473663330078
631510.9767,4214229.0472,359.473663330078
631515.9767,4214229.0472,359.473663330078
631520.9767,4214229.0472,359.473663330078
631525.9767,4214229.0472,359.473663330078
631530.9767,4214229.0472,360.149810791016
631535.9767,4214229.0472,360.149810791016
631540.9767,4214229.0472,360.149810791016
631545.9767,4214229.0472,360.149810791016
631550.9767,4214229.0472,360.149810791016
631555.9767,4214229.0472,360.887756347656
631560.9767,4214229.0472,360.887756347656
631565.9767,4214229.0472,358.501190185547
631570.9767,4214229.0472,358.501190185547
631575.9767,4214229.0472,358.501190185547
631580.9767,4214229.0472,358.720977783203
631585.9767,4214229.0472,358.720977783203
631590.9767,4214229.0472,358.720977783203
631595.9767,4214229.0472,358.720977783203
631600.9767,4214229.0472,358.720977783203
631605.9767,4214229.0472,359.070587158203
631610.9767,4214229.0472,359.070587158203
631615.9767,4214229.0472,359.070587158203
631620.9767,4214229.0472,359.070587158203
631625.9767,4214229.0472,359.070587158203
631630.9767,4214229.0472,359.735382080078
631635.9767,4214229.0472,359.735382080078
631640.9767,4214229.0472,359.735382080078
631645.9767,4214229.0472,359.735382080078
631650.9767,4214229.0472,359.735382080078
631655.9767,4214229.0472,360.842224121094
631660.9767,4214229.0472,360.842224121094
631665.9767,4214229.0472,360.842224121094
631670.9767,4214229.0472,360.842224121094
631675.9767,4214229.0472,360.842224121094
631680.9767,4214229.0472,362.322357177734
631685.9767,4214229.0472,362.322357177734
631690.9767,4214229.0472,362.322357177734
631695.9767,4214229.0472,362.322357177734
631700.9767,4214229.0472,362.322357177734
631705.9767,4214229.0472,362.322357177734
631710.9767,4214229.0472,364.065032958984
631715.9767,4214229.0472,360.128723144531
631720.9767,4214229.0472,360.128723144531
631725.9767,4214229.0472,360.128723144531
631730.9767,4214229.0472,360.128723144531
631735.9767,4214229.0472,362.080963134766
631740.9767,4214229.0472,362.080963134766
631745.9767,4214229.0472,362.080963134766
631750.9767,4214229.0472,362.080963134766
631755.9767,4214229.0472,362.080963134766
631760.9767,4214229.0472,364.750915527344
631765.9767,4214229.0472,364.750915527344
631770.9767,4214229.0472,364.750915527344
631775.9767,4214229.0472,364.750915527344
631780.9767,4214229.0472,364.750915527344
631785.9767,4214229.0472,367.526153564453
631790.9767,4214229.0472,367.526153564453
631795.9767,4214229.0472,367.526153564453
631800.9767,4214229.0472,367.526153564453
631805.9767,4214229.0472,367.526153564453
631810.9767,4214229.0472,370.720245361328
631815.9767,4214229.0472,370.720245361328
631820.9767,4214229.0472,370.720245361328
631825.9767,4214229.0472,370.720245361328
631830.9767,4214229.0472,370.720245361328
631835.9767,4214229.0472,374.011627197266
631840.9767,4214229.0472,374.011627197266
631845.9767,4214229.0472,374.011627197266
631850.9767,4214229.0472,374.011627197266
631855.9767,4214229.0472,374.011627197266
631860.9767,4214229.0472,375.6474609375
631865.9767,4214229.0472,371.110656738281
631870.9767,4214229.0472,371.110656738281
631875.9767,4214229.0472,371.110656738281
631880.9767,4214229.0472,371.110656738281
631885.9767,4214229.0472,371.232757568359
631890.9767,4214229.0472,371.232757568359
631895.9767,4214229.0472,371.232757568359
631900.9767,4214229.0472,371.232757568359
631905.9767,4214229.0472,371.232757568359
631910.9767,4214229.0472,367.928192138672
631915.9767,4214229.0472,367.928192138672
631920.9767,4214229.0472,367.928192138672
631925.9767,4214229.0472,367.928192138672
631930.9767,4214229.0472,367.928192138672
631935.9767,4214229.0472,362.296142578125
631940.9767,4214229.0472,362.296142578125
631945.9767,4214229.0472,362.296142578125
631950.9767,4214229.0472,362.296142578125
631955.9767,4214229.0472,362.296142578125
631960.9767,4214229.0472,346.326385498047
631965.9767,4214229.0472,346.326385498047
631970.9767,4214229.0472,346.326385498047
631975.9767,4214229.0472,346.326385498047
631980.9767,4214229.0472,346.326385498047
631985.9767,4214229.0472,346.326385498047
631990.9767,4214229.0472,346.326385498047
631995.9767,4214229.0472,346.326385498047
632000.9767,4214229.0472,346.326385498047
632005.9767,4214229.0472,346.326385498047
632010.9767,4214229.0472,346.326385498047
632015.9767,4214229.0472,346.326385498047
632020.9767,4214229.0472,346.326385498047
632025.9767,4214229.0472,346.326385498047
632030.9767,4214229.0472,346.326385498047
632035.9767,4214229.0472,346.326385498047
632040.9767,4214229.0472,346.326385498047
632045.9767,4214229.0472,346.326385498047
632050.9767,4214229.0472,346.326385498047
632055.9767,4214229.0472,346.326385498047
632060.9767,4214229.0472,346.326385498047
632065.9767,4214229.0472,346.326385498047
632070.9767,4214229.0472,346.326385498047
632075.9767,4214229.0472,346.326385498047
632080.9767,4214229.0472,346.326385498047
632085.9767,4214229.0472,346.326385498047
632090.9767,4214229.0472,346.326385498047
632095.9767,4214229.0472,346.326385498047
632100.9767,4214229.0472,346.326385498047
632105.9767,4214229.0472,346.326385498047
632110.9767,4214229.0472,353.520416259766
632115.9767,4214229.0472,353.520416259766
632120.9767,4214229.0472,353.520416259766
632125.9767,4214229.0472,353.520416259766
632130.9767,4214229.0472,353.520416259766
632135.9767,4214229.0472,355.815063476562
632140.9767,4214229.0472,355.815063476562
632145.9767,4214229.0472,355.815063476562
632150.9767,4214229.0472,355.815063476562
632155.9767,4214229.0472,355.815063476562
632160.9767,4214229.0472,356.467102050781
632165.9767,4214229.0472,358.609710693359
632170.9767,4214229.0472,358.609710693359
632175.9767,4214229.0472,358.609710693359
632180.9767,4214229.0472,358.609710693359
632185.9767,4214229.0472,355.141235351562
632190.9767,4214229.0472,355.141235351562
632195.9767,4214229.0472,355.141235351562
632200.9767,4214229.0472,355.141235351562
632205.9767,4214229.0472,355.141235351562
632210.9767,4214229.0472,346.326385498047
632215.9767,4214229.0472,346.326385498047
632220.9767,4214229.0472,346.326385498047
632225.9767,4214229.0472,346.326385498047
632230.9767,4214229.0472,346.326385498047
632235.9767,4214229.0472,346.326385498047
632240.9767,4214229.0472,346.326385498047
632245.9767,4214229.0472,346.326385498047
632250.9767,4214229.0472,346.326385498047
632255.9767,4214229.0472,346.326385498047
632260.9767,4214229.0472,346.326385498047
632265.9767,4214229.0472,346.326385498047
632270.9767,4214229.0472,346.326385498047
632275.9767,4214229.0472,346.326385498047
632280.9767,4214229.0472,346.326385498047
632285.9767,4214229.0472,346.326385498047
632290.9767,4214229.0472,346.326385498047
632295.9767,4214229.0472,346.326385498047
632300.9767,4214229.0472,346.326385498047
632305.9767,4214229.0472,346.326385498047
632310.9767,4214229.0472,346.326385498047
632315.9767,4214229.0472,348.520874023438
632320.9767,4214229.0472,348.520874023438
632325.9767,4214229.0472,348.520874023438
632330.9767,4214229.0472,348.520874023438
632335.9767,4214229.0472,348.520874023438
632340.9767,4214229.0472,350.901062011719
632345.9767,4214229.0472,350.901062011719
632350.9767,4214229.0472,350.901062011719
632355.9767,4214229.0472,350.901062011719
632360.9767,4214229.0472,350.901062011719
632365.9767,4214229.0472,353.313385009766
632370.9767,4214229.0472,353.313385009766
632375.9767,4214229.0472,353.313385009766
632380.9767,4214229.0472,353.313385009766
632385.9767,4214229.0472,353.313385009766
632390.9767,4214229.0472,358.021087646484
632395.9767,4214229.0472,358.021087646484
632400.9767,4214229.0472,358.021087646484
632405.9767,4214229.0472,358.021087646484
632410.9767,4214229.0472,358.021087646484
632415.9767,4214229.0472,359.516937255859
632420.9767,4214229.0472,359.516937255859
632425.9767,4214229.0472,359.516937255859
632430.9767,4214229.0472,359.516937255859
632435.9767,4214229.0472,359.516937255859
632440.9767,4214229.0472,362.356781005859
632445.9767,4214229.0472,362.356781005859
632450.9767,4214229.0472,362.356781005859
632455.9767,4214229.0472,362.356781005859
632460.9767,4214229.0472,362.356781005859
632465.9767,4214229.0472,369.447387695312
632470.9767,4214229.0472,369.447387695312
632475.9767,4214229.0472,369.447387695312
632480.9767,4214229.0472,369.447387695312
632485.9767,4214229.0472,369.447387695312
632490.9767,4214229.0472,376.554809570312
632495.9767,4214229.0472,376.554809570312
632500.9767,4214229.0472,376.554809570312
632505.9767,4214229.0472,376.554809570312
632510.9767,4214229.0472,376.554809570312
632515.9767,4214229.0472,384.147491455078
632520.9767,4214229.0472,384.147491455078
632525.9767,4214229.0472,384.147491455078
632530.9767,4214229.0472,384.147491455078
632535.9767,4214229.0472,384.147491455078
632540.9767,4214229.0472,391.438903808594
631465.9767,4214224.0472,359.116882324219
631470.9767,4214224.0472,359.116882324219
631475.9767,4214224.0472,359.116882324219
631480.9767,4214224.0472,359.12060546875
631485.9767,4214224.0472,359.12060546875
631490.9767,4214224.0472,359.12060546875
631495.9767,4214224.0472,359.12060546875
631500.9767,4214224.0472,359.12060546875
631505.9767,4214224.0472,359.473663330078
631510.9767,4214224.0472,359.473663330078
631515.9767,4214224.0472,359.473663330078
631520.9767,4214224.0472,359.473663330078
631525.9767,4214224.0472,359.473663330078
631530.9767,4214224.0472,360.149810791016
631535.9767,4214224.0472,358.368469238281
631540.9767,4214224.0472,358.368469238281
631545.9767,4214224.0472,358.368469238281
631550.9767,4214224.0472,358.368469238281
631555.9767,4214224.0472,358.501190185547
631560.9767,4214224.0472,358.501190185547
631565.9767,4214224.0472,358.501190185547
631570.9767,4214224.0472,358.501190185547
631575.9767,4214224.0472,358.501190185547
631580.9767,4214224.0472,358.720977783203
631585.9767,4214224.0472,358.720977783203
631590.9767,4214224.0472,358.720977783203
631595.9767,4214224.0472,358.720977783203
631600.9767,4214224.0472,358.720977783203
631605.9767,4214224.0472,358.720977783203
631610.9767,4214224.0472,359.070587158203
631615.9767,4214224.0472,359.070587158203
631620.9767,4214224.0472,359.070587158203
631625.9767,4214224.0472,359.070587158203
631630.9767,4214224.0472,359.070587158203
631635.9767,4214224.0472,359.735382080078
631640.9767,4214224.0472,359.735382080078
631645.9767,4214224.0472,359.735382080078
631650.9767,4214224.0472,359.735382080078
631655.9767,4214224.0472,359.735382080078
631660.9767,4214224.0472,360.842224121094
631665.9767,4214224.0472,360.842224121094
631670.9767,4214224.0472,360.842224121094
631675.9767,4214224.0472,360.842224121094
631680.9767,4214224.0472,360.842224121094
631685.9767,4214224.0472,358.784484863281
631690.9767,4214224.0472,358.784484863281
631695.9767,4214224.0472,358.784484863281
631700.9767,4214224.0472,358.784484863281
631705.9767,4214224.0472,358.784484863281
631710.9767,4214224.0472,360.128723144531
631715.9767,4214224.0472,360.128723144531
631720.9767,4214224.0472,360.128723144531
631725.9767,4214224.0472,360.128723144531
631730.9767,4214224.0472,360.128723144531
631735.9767,4214224.0472,362.080963134766
631740.9767,4214224.0472,362.080963134766
631745.9767,4214224.0472,362.080963134766
631750.9767,4214224.0472,362.080963134766
631755.9767,4214224.0472,362.080963134766
631760.9767,4214224.0472,364.750915527344
631765.9767,4214224.0472,364.750915527344
631770.9767,4214224.0472,364.750915527344
631775.9767,4214224.0472,364.750915527344
631780.9767,4214224.0472,364.750915527344
631785.9767,4214224.0472,367.526153564453
631790.9767,4214224.0472,367.526153564453
631795.9767,4214224.0472,367.526153564453
631800.9767,4214224.0472,367.526153564453
631805.9767,4214224.0472,367.526153564453
631810.9767,4214224.0472,370.720245361328
631815.9767,4214224.0472,370.720245361328
631820.9767,4214224.0472,370.720245361328
631825.9767,4214224.0472,370.720245361328
631830.9767,4214224.0472,370.720245361328
631835.9767,4214224.0472,369.690612792969
631840.9767,4214224.0472,369.690612792969
631845.9767,4214224.0472,369.690612792969
631850.9767,4214224.0472,369.690612792969
631855.9767,4214224.0472,369.690612792969
631860.9767,4214224.0472,371.110656738281
631865.9767,4214224.0472,371.110656738281
631870.9767,4214224.0472,371.110656738281
631875.9767,4214224.0472,371.110656738281
631880.9767,4214224.0472,371.110656738281
631885.9767,4214224.0472,371.232757568359
631890.9767,4214224.0472,371.232757568359
631895.9767,4214224.0472,371.232757568359
631900.9767,4214224.0472,371.232757568359
631905.9767,4214224.0472,371.232757568359
631910.9767,4214224.0472,367.928192138672
631915.9767,4214224.0472,367.928192138672
631920.9767,4214224.0472,367.928192138672
631925.9767,4214224.0472,367.928192138672
631930.9767,4214224.0472,367.928192138672
631935.9767,4214224.0472,362.296142578125
631940.9767,4214224.0472,362.296142578125
631945.9767,4214224.0472,362.296142578125
631950.9767,4214224.0472,362.296142578125
631955.9767,4214224.0472,362.296142578125
631960.9767,4214224.0472,346.326385498047
631965.9767,4214224.0472,346.326385498047
631970.9767,4214224.0472,346.326385498047
631975.9767,4214224.0472,346.326385498047
631980.9767,4214224.0472,346.326385498047
631985.9767,4214224.0472,346.326385498047
631990.9767,4214224.0472,346.326385498047
631995.9767,4214224.0472,346.326385498047
632000.9767,4214224.0472,346.326385498047
632005.9767,4214224.0472,346.326385498047
632010.9767,4214224.0472,346.326385498047
632015.9767,4214224.0472,346.326385498047
632020.9767,4214224.0472,346.326385498047
632025.9767,4214224.0472,346.326385498047
632030.9767,4214224.0472,346.326385498047
632035.9767,4214224.0472,346.326385498047
632040.9767,4214224.0472,346.326385498047
632045.9767,4214224.0472,346.326385498047
632050.9767,4214224.0472,346.326385498047
632055.9767,4214224.0472,346.326385498047
632060.9767,4214224.0472,346.326385498047
632065.9767,4214224.0472,346.326385498047
632070.9767,4214224.0472,346.326385498047
632075.9767,4214224.0472,346.326385498047
